Filename,Time,Frequency
S8072135.07#,2.1438980000000036,47058.82352947227
S8072135.07#,2.1439760000000034,39800.9950248523
S8072135.07#,2.1440680000000034,40000.0000000044
S8072135.07#,2.1441770000000036,48780.48780492833
S8072135.07#,2.1442680000000034,72727.2727273835
S8072135.07#,2.1443410000000034,57142.85714284531
S8072135.07#,2.1443780000000032,45454.545454499996
S8072135.07#,2.1444810000000034,62992.12598425781
S8072135.07#,2.1445540000000034,74074.07407407614
S8072135.07#,2.2237360000000033,44198.89502751911
S8072135.07#,2.2238360000000035,44198.89502751911
S8072135.07#,2.2239170000000037,53691.27516764153
S8072135.07#,2.224017000000004,56737.58865241436
S8072135.07#,2.224066000000004,49689.440993833356
S8072135.07#,2.224158000000004,65040.65040657111
S8072135.07#,2.224227000000004,66666.66666672335
S8072135.07#,2.224281000000004,76923.07692316423
S8072135.07#,2.224347000000004,78431.37254898385
S8072135.07#,2.224385000000004,69565.21739125157
S8072135.07#,2.224449000000004,72727.2727273835
S8072135.07#,2.224500000000004,70175.43859652356
S8072135.07#,2.2245590000000037,86956.5217391484
S8072135.07#,2.3027570000000037,57553.956834578246
S8072135.07#,2.3028260000000036,54421.768707438845
S8072135.07#,2.3028960000000036,59259.259259163446
S8072135.07#,2.3029730000000037,72727.27272708989
S8072135.07#,2.303031000000004,69565.21739125157
S8072135.07#,2.303083000000004,62499.99999993749
S8072135.07#,2.303146000000004,53691.27516764153
S8072135.07#,2.303211000000004,47904.191616694676
S8072135.07#,2.3032950000000043,47619.047619062934
S8072135.07#,2.3033780000000044,56737.588652593055
S8072135.07#,2.3034630000000043,49382.71604938409
S8072135.07#,2.303519000000004,41450.77720200128
S8072135.07#,2.3036250000000043,47058.823529349334
S8072135.07#,2.3037120000000044,52980.13245024892
S8072135.07#,2.3037950000000045,58394.160583918696
S8072135.07#,2.3038630000000047,52980.13245040474
S8072135.07#,2.3039320000000045,50314.46540879863
S8072135.07#,2.3040140000000044,56338.02816889167
S8072135.07#,2.3040910000000046,56338.02816889167
S8072135.07#,2.3041560000000048,58823.529411801916
S8072135.07#,2.304233000000005,71428.57142878321
S8072135.07#,2.3042920000000047,66666.66666672335
S8072135.07#,2.3043450000000045,65040.65040657111
S8072135.07#,2.3044120000000046,74074.07407407614
S8072135.07#,2.3044680000000044,74766.35513997638
S8072135.07#,2.3045200000000046,66666.66666647664
S8072135.07#,2.3045750000000047,67226.89075618825
S8072135.07#,2.310734000000005,60606.060605949024
S8072135.07#,2.310802000000005,65573.77049170787
S8072135.07#,2.310866000000005,62992.12598425781
S8072135.07#,2.3109240000000053,65040.65040657111
S8072135.07#,2.310993000000005,56737.58865241436
S8072135.07#,2.311047000000005,54054.054053959444
S8072135.07#,2.3111340000000054,53333.333333299735
S8072135.07#,2.3111950000000054,39603.96039607618
S8072135.07#,2.3112840000000054,42328.04232809324
S8072135.07#,2.3113970000000053,43715.846994577994
S8072135.07#,2.311473000000005,45197.74011302711
S8072135.07#,2.3187330000000053,54054.054053959444
S8072135.07#,2.3187980000000055,53691.27516780155
S8072135.07#,2.3188810000000055,42780.74866311597
S8072135.07#,2.3189470000000054,40404.04040401132
S8072135.07#,2.3190680000000055,54794.52054795291
S8072135.07#,2.3191450000000056,54794.52054795291
S8072135.07#,2.3192140000000054,66666.66666672335
S8072135.07#,2.3192910000000055,85106.38297888958
S8072135.07#,2.3193340000000053,72072.0720720901
S8072135.07#,2.3193850000000054,65573.77049194656
S8072135.07#,2.3194450000000053,71428.57142878321
S8072135.07#,2.319507000000005,80000.00000018645
S8072135.07#,2.319557000000005,70796.46017711163
S8072135.07#,2.326734000000005,42328.04232809324
S8072135.07#,2.326828000000005,45714.28571427625
S8072135.07#,2.3269230000000047,50955.414012678884
S8072135.07#,2.327003000000005,45197.740112913714
S8072135.07#,2.327080000000005,41237.11340205601
S8072135.07#,2.327180000000005,48780.48780492833
S8072135.07#,2.327274000000005,52631.57894739267
S8072135.07#,2.327344000000005,55944.055944054286
S8072135.07#,2.327426000000005,72072.0720720901
S8072135.07#,2.327487000000005,66115.70247931822
S8072135.07#,2.327537000000005,61538.46153847883
S8072135.07#,2.334762000000005,65040.65040657111
S8072135.07#,2.3348310000000048,45197.74011302711
S8072135.07#,2.3348850000000048,46783.62573101571
S8072135.07#,2.3350080000000046,64516.12903225131
S8072135.07#,2.3350560000000047,56338.02816906786
S8072135.07#,2.3351320000000046,59701.49253727846
S8072135.07#,2.3351980000000045,42105.26315781572
S8072135.07#,2.3352660000000047,41450.77720200128
S8072135.07#,2.335388000000005,45714.28571427625
S8072135.07#,2.335459000000005,35087.71929826178
S8072135.07#,2.486765000000005,38834.95145632417
S8072135.07#,2.486873000000005,44444.44444448224
S8072135.07#,2.486971000000005,41666.66666672137
S8072135.07#,2.487053000000005,32128.514056260814
S8072135.07#,2.4871630000000047,22922.636103156285
S8072135.07#,2.4873020000000046,22598.870056485204
S8072135.07#,2.5007320000000046,54054.05405412164
S8072135.07#,2.5008040000000045,38095.238095230205
S8072135.07#,2.5008800000000044,43243.24324321946
S8072135.07#,2.5010140000000045,79999.99999983117
S8072135.07#,2.5010650000000045,66666.66666647664
S8072135.07#,2.5011140000000047,50632.91139230106
S8072135.07#,2.501185000000005,51948.05194798127
S8072135.07#,2.501272000000005,72727.2727273835
S8072135.07#,2.501339000000005,101265.82278488674
S8072135.07#,2.501382000000005,67226.89075618825
S8072135.07#,2.501418000000005,59701.49253727846
S8072135.07#,2.501501000000005,83333.33333324999
S8072135.07#,2.501552000000005,75471.69811309254
S8072135.07#,2.501597000000005,87912.0879118123
S8072135.07#,2.5087510000000055,54054.05405412164
S8072135.07#,2.5088170000000054,49079.754601186265
S8072135.07#,2.5088990000000053,54054.054053959444
S8072135.07#,2.5089800000000055,50314.46540879863
S8072135.07#,2.5090470000000056,38834.95145632417
S8072135.07#,2.5091390000000056,33057.85123965911
S8072135.07#,2.5092530000000055,38095.238095230205
S8072135.07#,2.5093810000000056,43243.24324321946
S8072135.07#,2.5094630000000056,35398.230088486256
S8072135.07#,2.769791000000006,22222.222222213706
S8072135.07#,2.770048000000006,30075.18796988846
S8072135.07#,2.770151000000006,15355.086372361031
S8072135.07#,2.780713000000006,55172.41379316444
S8072135.07#,2.780805000000006,50314.46540879863
S8072135.07#,2.780858000000006,50314.46540879863
S8072135.07#,2.780964000000006,48780.48780492833
S8072135.07#,2.781017000000006,50314.46540879863
S8072135.07#,2.781128000000006,68376.06837611354
S8072135.07#,2.781176000000006,54054.05405412164
S8072135.07#,2.781245000000006,59701.49253727846
S8072135.07#,2.781324000000006,49999.99999994999
S8072135.07#,2.781379000000006,42105.26315791414
S8072135.07#,2.781484000000006,44198.89502762755
S8072135.07#,2.7886180000000063,31496.062992128904
S8072135.07#,2.7887560000000065,34934.49781665634
S8072135.07#,2.7888720000000062,35398.230088555814
S8072135.07#,2.788985000000006,34934.49781665634
S8072135.07#,2.789098000000006,34482.758620754175
S8072135.07#,2.7892140000000056,34482.758620754175
S8072135.07#,2.7893300000000054,34482.758620754175
S8072135.07#,2.789446000000005,34482.758620754175
S8072135.07#,2.789562000000005,34334.76394854123
S8072135.07#,2.7896780000000048,34042.553191491505
S8072135.07#,2.7897950000000047,33898.30508472781
S8072135.07#,2.7899130000000048,33898.30508472781
S8072135.07#,2.790031000000005,33898.30508472781
S8072135.07#,2.790149000000005,33755.27426156566
S8072135.07#,2.790267000000005,33755.27426156566
S8072135.07#,2.790386000000005,33898.30508472781
S8072135.07#,2.790504000000005,33613.445378156845
S8072135.07#,2.7906220000000053,33472.803347266294
S8072135.07#,2.790742000000005,33755.27426156566
S8072135.07#,2.7908610000000054,33898.30508472781
S8072135.07#,2.7909790000000054,33613.445378156845
S8072135.07#,2.7910970000000055,33613.445378156845
S8072135.07#,2.7912170000000054,33755.27426156566
S8072135.07#,2.7913350000000055,33755.27426156566
S8072135.07#,2.7914540000000057,34042.553191491505
S8072135.07#,2.7915720000000057,34188.03418805677
S8072135.07#,2.7916890000000056,34042.553191491505
S8072135.07#,2.7918060000000056,33755.27426156566
S8072135.07#,2.7919240000000056,34042.553191491505
S8072135.07#,2.792043000000006,34334.76394854123
S8072135.07#,2.7921590000000056,34188.03418805677
S8072135.07#,2.7922760000000055,34334.76394854123
S8072135.07#,2.7923930000000055,34334.76394854123
S8072135.07#,2.7925090000000052,34482.758620688175
S8072135.07#,2.792626000000005,34782.608695625786
S8072135.07#,2.7927410000000052,34482.758620688175
S8072135.07#,2.7928560000000053,21333.333333332524
S8072135.07#,2.9662470000000054,26936.026936047827
S8072135.07#,2.9663960000000054,27210.884353760524
S8072135.07#,2.966544000000005,27210.884353760524
S8072135.07#,2.966690000000005,27118.64406780266
S8072135.07#,2.966838000000005,27210.884353719423
S8072135.07#,2.966985000000005,26936.02693600755
S8072135.07#,2.967132000000005,26755.85284280496
S8072135.07#,2.9672820000000053,26845.637583900774
S8072135.07#,2.9674310000000053,26936.026936047827
S8072135.07#,2.967580000000005,26755.8528428447
S8072135.07#,2.967728000000005,26666.66666668934
S8072135.07#,2.967879000000005,26755.85284280496
S8072135.07#,2.9680280000000048,26755.85284280496
S8072135.07#,2.968178000000005,26936.026936047827
S8072135.07#,2.968327000000005,26845.637583900774
S8072135.07#,2.9684750000000046,26666.666666649868
S8072135.07#,2.9686250000000047,26845.637583900774
S8072135.07#,2.968775000000005,26845.637583900774
S8072135.07#,2.9689230000000046,26666.666666649868
S8072135.07#,2.9690730000000047,26666.666666649868
S8072135.07#,2.969223000000005,26845.637583900774
S8072135.07#,2.969373000000005,26666.66666668934
S8072135.07#,2.9695210000000047,26755.85284280496
S8072135.07#,2.9696730000000047,27027.02702702027
S8072135.07#,2.969820000000005,26666.66666668934
S8072135.07#,2.9699690000000047,26490.06622520237
S8072135.07#,2.9701200000000045,26490.06622520237
S8072135.07#,2.9702710000000043,26845.637583900774
S8072135.07#,2.970422000000004,27027.02702702027
S8072135.07#,2.9705690000000042,26936.026936047827
S8072135.07#,2.970718000000004,26936.026936047827
S8072135.07#,2.970866000000004,26936.026936047827
S8072135.07#,2.971015000000004,26845.637583900774
S8072135.07#,2.9711630000000038,26845.637583900774
S8072135.07#,2.971313000000004,26936.026936047827
S8072135.07#,2.9714610000000037,26845.637583900774
S8072135.07#,2.9716100000000036,27027.02702702027
S8072135.07#,2.9717590000000036,26936.02693600755
S8072135.07#,2.9719060000000037,26845.637583900774
S8072135.07#,2.972056000000004,27027.02702706082
S8072135.07#,2.9722040000000036,26845.637583900774
S8072135.07#,2.9723520000000034,26845.637583900774
S8072135.07#,2.9725020000000035,27027.02702706082
S8072135.07#,2.9726500000000033,26845.637583900774
S8072135.07#,2.972798000000003,26845.637583900774
S8072135.07#,2.9729480000000033,27027.02702706082
S8072135.07#,2.973096000000003,26936.026936047827
S8072135.07#,2.973244000000003,26755.85284280496
S8072135.07#,2.973393000000003,26936.02693600755
S8072135.07#,2.973543000000003,23738.8724035586
S8072135.07#,2.973690000000003,23738.8724035586
S8072135.07#,2.973880000000003,26936.02693600755
S8072135.07#,2.974027000000003,27027.02702702027
S8072135.07#,2.974177000000003,27303.754266202403
S8072135.07#,2.974323000000003,26845.637583900774
S8072135.07#,2.9744700000000033,19417.475728162084
S8072135.07#,3.062048000000003,15094.339622631156
S8072135.07#,3.0707170000000032,59701.49253727846
S8072135.07#,3.0707940000000034,51612.90322583802
S8072135.07#,3.0708510000000033,46783.62573101571
S8072135.07#,3.0709490000000033,48484.84848485709
S8072135.07#,3.0710220000000032,50314.46540879863
S8072135.07#,3.0711140000000032,61538.46153847883
S8072135.07#,3.0711810000000033,44444.44444448224
S8072135.07#,3.071244000000003,33195.02074689682
S8072135.07#,3.071361000000003,36866.359446981885
S8072135.07#,3.071485000000003,47058.823529349334
S8072135.07#,3.0817430000000035,48192.77108430527
S8072135.07#,3.0818230000000035,40609.137055837
S8072135.07#,3.0819090000000036,46783.62573101571
S8072135.07#,3.0820200000000035,49999.99999994999
S8072135.07#,3.0820800000000035,43478.26086946927
S8072135.07#,3.0821800000000037,55172.41379299547
S8072135.07#,3.082264000000004,63492.06349191608
S8072135.07#,3.082325000000004,55172.41379299547
S8072135.07#,3.082390000000004,47337.27810648486
S8072135.07#,3.0824700000000043,53333.333333299735
S8072135.07#,3.0825590000000043,64516.12903225131
S8072135.07#,3.1037120000000042,18140.58956916455
S8072135.07#,3.1038930000000042,21978.021978033514
S8072135.07#,3.104153000000004,44692.73743024071
S8072135.07#,3.104257000000004,42105.26315791414
S8072135.07#,3.104332000000004,39215.68627449193
S8072135.07#,3.104447000000004,42105.26315791414
S8072135.07#,3.135430000000004,28070.175438565686
S8072135.07#,3.135574000000004,28268.5512367458
S8072135.07#,3.1357150000000042,28070.175438609425
S8072135.07#,3.135857000000004,27972.027972027143
S8072135.07#,3.136000000000004,27874.564459915917
S8072135.07#,3.136143000000004,27874.564459915917
S8072135.07#,3.1362870000000043,27972.027972027143
S8072135.07#,3.1364300000000043,27874.564459915917
S8072135.07#,3.1365730000000043,27777.777777749998
S8072135.07#,3.1367170000000044,27777.777777749998
S8072135.07#,3.1368610000000046,28070.175438565686
S8072135.07#,3.1370050000000047,27972.027972027143
S8072135.07#,3.137146000000005,27586.20689658222
S8072135.07#,3.1372910000000047,28070.175438609425
S8072135.07#,3.1374360000000046,28070.175438609425
S8072135.07#,3.1375760000000046,27972.027972027143
S8072135.07#,3.1377210000000044,28169.01408448988
S8072135.07#,3.1378620000000046,27874.564459915917
S8072135.07#,3.1380050000000046,27972.027972027143
S8072135.07#,3.1381490000000047,28268.5512367458
S8072135.07#,3.1382910000000046,27777.777777749998
S8072135.07#,3.1384320000000048,27874.564459915917
S8072135.07#,3.138579000000005,28368.794326251853
S8072135.07#,3.138719000000005,28070.175438609425
S8072135.07#,3.138861000000005,28469.75088965968
S8072135.07#,3.139004000000005,28368.79432620718
S8072135.07#,3.139142000000005,28169.01408448988
S8072135.07#,3.139286000000005,28469.75088965968
S8072135.07#,3.139426000000005,28571.428571422653
S8072135.07#,3.1395670000000053,25477.707006375476
S8072135.07#,3.139706000000005,25477.707006375476
S8072135.07#,3.1398810000000053,28571.428571422653
S8072135.07#,3.140020000000005,28571.428571422653
S8072135.07#,3.1401610000000053,28880.866425984153
S8072135.07#,3.140300000000005,25723.472668777675
S8072135.07#,3.1404380000000054,25316.45569618611
S8072135.07#,3.1406110000000056,28880.866425984153
S8072135.07#,3.1407540000000056,29629.629629630457
S8072135.07#,3.1408880000000057,29197.080291959348
S8072135.07#,3.1410240000000056,29090.909090882935
S8072135.07#,3.141162000000006,26058.631921838096
S8072135.07#,3.141299000000006,25974.025974028085
S8072135.07#,3.1414690000000056,26666.666666649868
S8072135.07#,3.141607000000006,21621.62162160973
S8072135.07#,3.141769000000006,23738.8724035586
S8072135.07#,3.141977000000006,30418.250950581652
S8072135.07#,3.142106000000006,11527.377521610602
S8072135.07#,3.183792000000006,26936.02693600755
S8072135.07#,3.1839290000000062,31249.999999968746
S8072135.07#,3.1840890000000064,48484.84848485709
S8072135.07#,3.1841850000000065,55172.41379316444
S8072135.07#,3.1842540000000064,40404.04040401132
S8072135.07#,3.1843300000000063,39215.68627449193
S8072135.07#,3.1844520000000065,59259.25925935838
S8072135.07#,3.1845340000000064,58394.160583918696
S8072135.07#,3.2638020000000063,11713.030746705896
S8072135.07#,3.2642280000000063,19704.433497541486
S8072135.07#,3.5394860000000063,13377.92642140248
S8072135.07#,3.5398010000000064,11799.410029495419
S8072135.07#,3.542098000000007,14625.228519205475
S8072135.07#,3.5423320000000067,8998.875140608257
S8072135.07#,3.5426450000000065,9535.160905839897
S8072135.07#,3.5432210000000066,16260.1626016281
S8072135.07#,3.5434840000000065,16129.032258062827
S8072135.07#,3.5437130000000066,12288.786482335678
S8072135.07#,3.5439800000000066,11627.906976747568
S8072135.07#,3.6962410000000063,17429.19389977419
S8072135.07#,3.6964510000000064,10037.641154323937
S8072135.07#,3.699015000000007,19704.433497541486
S8072135.07#,3.699216000000007,14285.714285722657
S8072135.07#,3.6994210000000067,13445.378151267756
S8072135.07#,3.6997760000000066,15355.086372361031
S8072135.07#,3.7000160000000064,15473.887814303685
S8072135.07#,3.7002970000000066,18604.6511627841
S8072135.07#,3.7005330000000067,16877.637130798645
S8072135.07#,3.7007270000000068,13400.335008376136
S8072135.07#,3.701007000000007,14678.899082574311
S8072135.07#,3.7013240000000067,15810.276679852102
S8072135.07#,3.7015520000000066,15594.541910338568
S8072135.07#,3.7018300000000064,12944.983818774723
S8072135.07#,3.832330000000006,8918.617614272734
S8072135.07#,3.9551840000000054,23323.615160351063
S8072135.07#,3.9553530000000054,23255.813953510147
S8072135.07#,3.9555270000000053,21108.1794195426
S8072135.07#,3.955697000000005,20942.408376957625
S8072135.07#,3.955906000000005,23598.82005897538
S8072135.07#,3.9560790000000052,21276.595744672137
S8072135.07#,3.9562450000000053,21108.17941951787
S8072135.07#,3.9564550000000054,23809.523809531467
S8072135.07#,3.9566240000000055,23880.59701494304
S8072135.07#,3.9567910000000053,23529.4117647054
S8072135.07#,3.9569590000000052,23529.4117647054
S8072135.07#,3.9571310000000053,24316.10942250706
S8072135.07#,3.9572990000000052,24464.831804283873
S8072135.07#,3.957460000000005,19277.108433722107
S8072135.07#,3.957626000000005,16129.032258062827
S8072135.07#,3.9578750000000054,17621.14537445111
S8072135.07#,3.9581220000000052,19559.902200494656
S8072135.07#,3.9583290000000053,21798.365122628624
S8072135.07#,3.958531000000005,21739.1304347871
S8072135.07#,3.958696000000005,21739.1304347871
S8072135.07#,3.958899000000005,21917.808219181163
S8072135.07#,3.959064000000005,19851.116625313563
S8072135.07#,3.959264000000005,21798.365122628624
S8072135.07#,3.959467000000005,24844.720496916678
S8072135.07#,3.959631000000005,25078.369905976855
S8072135.07#,3.9597890000000047,24615.384615408348
S8072135.07#,3.9599500000000045,22038.567493133036
S8072135.07#,3.9601140000000044,22222.22222224112
S8072135.07#,3.960313000000004,25000.00000000969
S8072135.07#,3.960474000000004,19801.980198016325
S8072135.07#,3.960633000000004,20050.12531327013
S8072135.07#,3.960878000000004,22099.447513786665
S8072135.07#,3.9610320000000043,20050.12531327013
S8072135.07#,3.9612400000000045,18475.750577361756
S8072135.07#,3.9614310000000046,16771.488469599542
S8072135.07#,3.9616730000000047,14625.228519193603
S8072135.07#,3.9619080000000046,12048.192771084376
S8072135.07#,3.9622200000000047,11331.444759205267
S8072135.07#,3.9625720000000046,12820.512820509122
S8072135.07#,3.962926000000005,12820.512820509122
S8072135.07#,3.963196000000005,13793.103448269989
S8072135.07#,3.963550000000005,16129.032258062827
S8072135.07#,3.963776000000005,10282.776349615118
S8072135.07#,3.964046000000005,8968.60986547193
S8072135.07#,4.222867000000005,15904.57256460783
S8072135.07#,4.223134000000005,20833.333333312497
S8072135.07#,4.223370000000005,23391.812865507854
S8072135.07#,4.223518000000006,18957.345971587416
S8072135.07#,4.223712000000005,21220.1591511771
S8072135.07#,4.223940000000005,23598.82005897538
S8072135.07#,4.2240890000000055,23391.812865507854
S8072135.07#,4.2242790000000054,23323.615160351063
S8072135.07#,4.224431000000005,23668.63905324243
S8072135.07#,4.224622000000005,21563.342318039347
S8072135.07#,4.2247690000000055,19559.902200473418
S8072135.07#,4.224993000000006,21563.342318039347
S8072135.07#,4.225178000000006,23952.095808347338
S8072135.07#,4.225364000000006,27303.754266202403
S8072135.07#,4.225512000000006,27118.64406784348
S8072135.07#,4.225657000000006,27027.02702706082
S8072135.07#,4.225807000000006,24390.243902464164
S8072135.07#,4.225953000000006,24242.424242428544
S8072135.07#,4.2261350000000055,24316.109422441416
S8072135.07#,4.226283000000006,24316.109422441416
S8072135.07#,4.226464000000006,24242.424242428544
S8072135.07#,4.2266120000000065,24539.87730065999
S8072135.07#,4.226794000000006,24390.243902464164
S8072135.07#,4.226938000000006,22222.22222224112
S8072135.07#,4.227122000000006,24691.358024692046
S8072135.07#,4.2272980000000056,20253.16455695458
S8072135.07#,4.227446000000006,18779.342723003043
S8072135.07#,4.227693000000006,22038.567493106075
S8072135.07#,4.227872000000006,20408.163265320392
S8072135.07#,4.228056000000006,18735.362997650303
S8072135.07#,4.228264000000006,18604.651162764887
S8072135.07#,4.228483000000006,20356.23409669907
S8072135.07#,4.228694000000006,22598.870056513555
S8072135.07#,4.228876000000006,22598.870056513555
S8072135.07#,4.229048000000006,22284.12256270177
S8072135.07#,4.229230000000006,25157.232704399314
S8072135.07#,4.2294070000000055,28368.79432620718
S8072135.07#,4.229548000000006,28368.79432620718
S8072135.07#,4.229689000000006,22727.272727249998
S8072135.07#,4.229830000000006,18691.588785032884
S8072135.07#,4.230041000000006,20408.163265320392
S8072135.07#,4.230258000000006,22922.636103156285
S8072135.07#,4.230433000000006,15122.873345929333
S8072135.07#,4.230607000000006,15209.125475290826
S8072135.07#,4.230962000000006,20887.728459516704
S8072135.07#,4.231133000000006,20408.163265274154
S8072135.07#,4.231345000000006,17467.248908294296
S8072135.07#,4.358390000000006,19277.108433722107
S8072135.07#,4.358638000000006,24169.18429002428
S8072135.07#,4.3588050000000065,24615.384615374714
S8072135.07#,4.358969000000006,24922.118380026608
S8072135.07#,4.359130000000007,24767.80185759655
S8072135.07#,4.359290000000007,24539.87730065999
S8072135.07#,4.3594530000000065,21978.02197806033
S8072135.07#,4.359616000000006,22284.12256270177
S8072135.07#,4.359817000000006,24922.118380095562
S8072135.07#,4.359975000000006,25078.36990601177
S8072135.07#,4.360138000000005,25157.232704399314
S8072135.07#,4.360294000000005,25236.593059874107
S8072135.07#,4.360456000000005,22408.963585423957
S8072135.07#,4.360611000000006,22727.272727307343
S8072135.07#,4.360813000000006,26058.63192187579
S8072135.07#,4.360963000000005,25396.825396855944
S8072135.07#,4.361120000000005,22988.505747140116
S8072135.07#,4.361278000000005,20779.220779240444
S8072135.07#,4.361468000000005,22857.142857138126
S8072135.07#,4.3616630000000045,20779.220779192507
S8072135.07#,4.361818000000005,19047.619047615102
S8072135.07#,4.362048000000005,19093.078758952288
S8072135.07#,4.362238000000005,20942.408376957625
S8072135.07#,4.362467000000005,26315.789473696335
S8072135.07#,4.362620000000005,26229.508196721337
S8072135.07#,4.362771000000005,21052.63157895707
S8072135.07#,4.362925000000005,19512.195121971334
S8072135.07#,4.363151000000005,21276.595744672137
S8072135.07#,4.363335000000005,19184.652278151887
S8072135.07#,4.363527000000005,21505.376344058095
S8072135.07#,4.363752000000005,26845.637583900774
S8072135.07#,4.363899000000005,21390.374331557985
S8072135.07#,4.364050000000005,19512.195121929064
S8072135.07#,4.364273000000005,21447.72117958885
S8072135.07#,4.364460000000006,19851.11662529169
S8072135.07#,4.364646000000006,14625.228519193603
S8072135.07#,4.364863000000006,13490.725126469002
S8072135.07#,4.365193000000006,16632.0166319952
S8072135.07#,4.365456000000006,18433.179723490943
S8072135.07#,4.3656740000000065,17021.276595745752
S8072135.07#,4.3658900000000065,12213.740458013921
S8072135.07#,4.3661440000000065,11627.906976740063
S8072135.07#,4.830668000000007,73394.49541275194
S8072135.07#,4.830721000000008,40609.137055837
S8072135.07#,4.830777000000007,38647.34299507343
S8072135.07#,4.830918000000008,55944.05594388055
S8072135.07#,4.830984000000008,60150.37593987734
S8072135.07#,4.831061000000008,76190.47619078266
S8072135.07#,4.831117000000008,83333.33333324999
S8072135.07#,4.831166000000008,71428.57142821678
S8072135.07#,4.831213000000008,60606.06060615292
S8072135.07#,4.831278000000008,47619.04761918881
S8072135.07#,4.831345000000008,53691.275167961576
S8072135.07#,4.831446000000008,73394.49541335
S8072135.07#,4.831494000000007,73394.49541335
S8072135.07#,4.838667000000006,54794.52054795291
S8072135.07#,4.838736000000006,43478.2608695742
S8072135.07#,4.838813000000006,49999.99999994999
S8072135.07#,4.838920000000006,68965.51724124434
S8072135.07#,4.838973000000006,56338.02816889167
S8072135.07#,4.839036000000006,58823.52941160984
S8072135.07#,4.839115000000007,68965.51724124434
S8072135.07#,4.839172000000007,54421.768707438845
S8072135.07#,4.839231000000007,60606.06060615292
S8072135.07#,4.839319000000007,87912.0879118123
S8072135.07#,4.839363000000007,80808.08080766017
S8072135.07#,4.839410000000007,70796.46017711163
S8072135.07#,4.839462000000007,76923.0769234927
S8072135.07#,4.839523000000007,86956.52173956815
S8072135.07#,4.847703000000006,33755.27426169217
S8072135.07#,4.847885000000006,38647.342995239254
S8072135.07#,4.847940000000006,30418.25095053029
S8072135.07#,4.848092000000006,39215.68627449193
S8072135.07#,4.848203000000006,39800.99502494024
S8072135.07#,4.848296000000006,37037.03703703807
S8072135.07#,4.854639000000006,29090.909090882935
S8072135.07#,4.854774000000006,16000.000000008868
S8072135.07#,4.854914000000006,13698.630136988228
S8072135.07#,4.861151000000006,10526.315789466233
S8072135.07#,4.861775000000006,20202.02020200566
S8072135.07#,4.861911000000006,18604.651162803315
S8072135.07#,4.862171000000006,27027.02702706082
S8072135.07#,4.862341000000006,34632.034632120674
S8072135.07#,4.862467000000006,30188.679245312902
S8072135.07#,4.8625720000000054,34482.75862062217
S8072135.07#,4.862732000000006,29090.909090882935
S8072135.07#,4.862804000000006,24691.358024692046
S8072135.07#,4.863007000000006,22988.505747140116
S8072135.07#,4.863128000000006,21276.595744672137
S8072135.07#,4.863355000000006,9557.945041808669
S8072135.07#,4.869733000000006,34632.03463198751
S8072135.07#,4.869815000000006,28880.866425937853
S8072135.07#,4.869964000000007,25559.105431291144
S8072135.07#,4.870092000000007,20304.5685279185
S8072135.07#,4.870277000000007,16293.279022395252
S8072135.07#,4.870486000000007,17937.21973093493
S8072135.07#,4.870768000000007,21917.80821920783
S8072135.07#,4.870932000000007,28070.175438609425
S8072135.07#,4.871133000000007,25974.025973990636
S8072135.07#,4.871217000000007,13840.83044982777
S8072135.07#,4.871441000000007,13675.213675212326
S8072135.07#,4.871795000000007,17937.21973093493
S8072135.07#,4.872026000000007,29090.909090882935
S8072135.07#,4.872241000000007,40201.0050250686
S8072135.07#,4.872301000000007,40404.04040401132
S8072135.07#,4.872440000000007,50314.46540879863
S8072135.07#,4.879833000000008,20512.82051280292
S8072135.07#,4.8801500000000075,19138.755980829395
S8072135.07#,4.880223000000008,17621.145374433872
S8072135.07#,4.880568000000008,47058.82352947227
S8072135.07#,4.880677000000008,62500.000000371176
S8072135.07#,4.880738000000008,40609.137055837
S8072135.07#,4.880805000000008,38461.53846141788
S8072135.07#,4.880935000000008,47619.04761893706
S8072135.07#,4.881013000000008,47904.191616694676
S8072135.07#,4.881103000000008,59701.49253727846
S8072135.07#,4.8811800000000085,55944.05594422802
S8072135.07#,4.8812370000000085,33898.30508485538
S8072135.07#,4.881323000000008,35874.43946186986
S8072135.07#,4.881473000000008,37209.30232545292
S8072135.07#,4.8878010000000085,19138.75598087006
S8072135.07#,4.888006000000009,17391.30434784647
S8072135.07#,4.919663000000008,24844.720496916678
S8072135.07#,4.919829000000008,27681.660899698076
S8072135.07#,4.919985000000008,27972.027972027143
S8072135.07#,4.9201180000000075,29739.77695164005
S8072135.07#,4.920271000000008,26229.508196721337
S8072135.07#,5.343869000000008,12121.212121214272
S8072135.07#,5.349715000000008,33898.30508472781
S8072135.07#,5.349755000000008,26755.85284280496
S8072135.07#,5.349951000000008,31496.062992128904
S8072135.07#,5.350054000000008,21390.374331557985
S8072135.07#,5.350205000000008,21505.376344058095
S8072135.07#,5.357659000000008,68376.06837585401
S8072135.07#,5.357724000000008,37037.03703703807
S8072135.07#,5.357776000000008,36866.359446981885
S8072135.07#,5.357940000000008,55172.41379282649
S8072135.07#,5.357993000000008,41237.113401961615
S8072135.07#,5.358085000000009,41666.666666624995
S8072135.07#,5.358187000000009,24615.384615374714
S8072135.07#,5.358277000000009,28776.978417289123
S8072135.07#,5.3646460000000085,32258.064516125654
S8072135.07#,5.364777000000008,34188.034187927005
